"lat_grid","lon_grid","SSCImean","SSCIsd","year","month"
8,80,0.218518473589605,0.053282617957644,2021,5
8,82,0.203184819459533,0.0429343281340937,2021,5
8,84,0.172635390447429,0.0281143954925033,2021,5
8,86,0.158082102039932,0.0211580568812272,2021,5
10,42,0.199818982403166,0.0929433530046014,2021,5
10,44,0.10031736537949,0.0386165580859125,2021,5
10,46,0.167342971647428,0.0315685256827695,2021,5
10,48,0.170549653923616,0.0843907572261794,2021,5
10,50,0.223782089468736,0.0857131091604957,2021,5
10,52,0.0913466358803678,0.0584987714838217,2021,5
10,54,0.079954968875581,0.0305582951074584,2021,5
10,56,0.079819151473342,0.0296269931950446,2021,5
10,58,0.142965266889296,0.0453605794963698,2021,5
10,60,0.119828813724213,0.0420410909968067,2021,5
10,62,0.150283652776035,0.0446086520302977,2021,5
10,64,0.103560858342255,0.0390771534279486,2021,5
10,66,0.0885000262165449,0.0335641324086622,2021,5
10,68,0.119427905308925,0.0414905688911575,2021,5
10,70,0.0701168368302758,0.0260610613260033,2021,5
10,72,0.0803716207340376,0.0340577858358987,2021,5
10,74,0.0969515724816089,0.0418242832190033,2021,5
10,78,0.218403292257259,NA,2021,5
10,80,0.290123821121842,0.0690974055745268,2021,5
10,82,0.112338246089192,0.068496387307213,2021,5
10,84,0.0782125138924138,0.0292193047629423,2021,5
10,86,0.0781933440003857,0.024446540145394,2021,5
12,42,0.0583095202006618,NA,2021,5
12,44,0.147798127413808,0.0520696947007358,2021,5
12,46,0.0648683159864424,0.0382475284193833,2021,5
12,48,0.122056491435174,0.0439205691381072,2021,5
12,50,0.173091615859063,0.058619090382488,2021,5
12,52,0.198963291432057,0.0943779099499393,2021,5
12,54,0.152809982138149,0.0482066885506539,2021,5
12,56,0.126749079404847,0.0720744706087955,2021,5
12,58,0.0875958559856031,0.0422285576554614,2021,5
12,60,0.090971120981616,0.0332647713770124,2021,5
12,62,0.13819835285076,0.0364227372912434,2021,5
12,64,0.161254694125224,0.0847470658356875,2021,5
12,66,0.0652587176432594,0.0516042934514743,2021,5
12,68,0.0844690634159086,0.0400461156100903,2021,5
12,70,0.0652763654585563,0.033128119236751,2021,5
12,72,0.0643776113152533,0.0279433895908494,2021,5
12,74,0.0934041305650141,0.0278632221254714,2021,5
12,80,0.459372124898185,0.192459156114759,2021,5
12,82,0.232588922603017,0.132478157869406,2021,5
12,84,0.146120307539193,0.0782556600241232,2021,5
12,86,0.141268744039339,0.0462383556207301,2021,5
14,40,0.0812475499816012,0.0324609590991886,2021,5
14,42,0.117277824628135,0.0331324986813935,2021,5
14,48,0.0940170057780321,0.0319431258225874,2021,5
14,50,0.129214765490277,0.0704900440399826,2021,5
14,52,0.171517432594297,0.0889413288946433,2021,5
14,54,0.181796248477544,0.0839841206532634,2021,5
14,56,0.260728530927526,0.124352705510909,2021,5
14,58,0.150140372664993,0.0599773247216627,2021,5
14,60,0.1040267156837,0.0505804908023829,2021,5
14,62,0.112533501605238,0.051704671424142,2021,5
14,64,0.0917036373422643,0.0575250603761367,2021,5
14,66,0.155756197139585,0.0581071040998856,2021,5
14,68,0.115777093641071,0.0497252020830779,2021,5
14,70,0.0601218411418584,0.0302889032562151,2021,5
14,72,0.111579448005232,0.0708667860191846,2021,5
14,74,0.164127998246221,NA,2021,5
14,80,0.270745439464379,0.146775778504839,2021,5
14,82,0.406079432829148,0.13620512105055,2021,5
14,84,0.264527388831221,0.157792440953418,2021,5
14,86,0.215365558836719,0.0852244953303253,2021,5
-20,40,0.348211759634772,0.16507062187634,2021,6
-20,42,0.26978439759701,0.179812935266131,2021,6
-20,48,0.0937195081613021,0.0482589600503005,2021,6
-20,50,0.0957383784993835,0.0387987123608103,2021,6
-20,52,0.139753258992649,0.08327499871193,2021,6
-20,54,0.229109071343314,0.0584105796227492,2021,6
-20,56,0.228196932516789,0.0810792226093239,2021,6
-20,58,0.145142913163502,0.0358646583152072,2021,6
-20,60,0.0469952164722573,0.0225278579460618,2021,6
-20,62,0.0691058499932939,0.0415891505345281,2021,6
-20,64,0.191589335408947,0.0451304471193759,2021,6
-20,66,0.103151866855759,0.0402599336269559,2021,6
-20,68,0.189102496915352,0.0742391776756104,2021,6
-20,70,0.129936390916415,0.0696835476647254,2021,6
-20,72,0.171147496889498,0.058122364695169,2021,6
-20,74,0.0956538375541609,0.0443019909396703,2021,6
-20,76,0.13375566648609,0.034686806785283,2021,6
-20,78,0.16465342219114,0.0260140520396797,2021,6
-20,80,0.0768694355473933,0.0427472742043005,2021,6
-20,82,0.118283339300251,0.0585734244561967,2021,6
-20,84,0.141984162752939,0.07937162599489,2021,6
-20,86,0.0946939133351073,0.0408585332923202,2021,6
-18,40,0.319638235698595,0.153693046851612,2021,6
-18,42,0.288337849853353,0.189536990532374,2021,6
-18,44,0.0533385407963686,NA,2021,6
-18,48,0.15118277307626,0.0616737685224226,2021,6
-18,50,0.103986015620596,0.0582887567867831,2021,6
-18,52,0.213778819019402,0.0380570676181647,2021,6
-18,54,0.103554699376655,0.0609112227870917,2021,6
-18,56,0.0949409923558389,0.0397552651481121,2021,6
-18,58,0.107483275152666,0.0745586088318035,2021,6
-18,60,0.137413541716556,0.0562916444336679,2021,6
-18,62,0.116125920623002,0.0492041931106888,2021,6
-18,64,0.153321677085216,0.0652239925187558,2021,6
-18,66,0.0881931207416626,0.0500755474885778,2021,6
-18,68,0.100450347622967,0.0446047143057769,2021,6
-18,70,0.121977092490951,0.043108700099856,2021,6
-18,72,0.0516477419513331,0.030512991430137,2021,6
-18,74,0.0929179320313302,0.0309116805002631,2021,6
-18,76,0.0802955652517236,0.0419704782338051,2021,6
-18,78,0.0869573398822381,0.0290636819792566,2021,6
-18,80,0.0931087457476262,0.0368107005611894,2021,6
-18,82,0.0489322681734612,0.0223203661312075,2021,6
-18,84,0.115789057510943,0.043301129690424,2021,6
-18,86,0.153257893588222,0.0245360677613325,2021,6
-16,40,0.44418512030347,0.176599429909569,2021,6
-16,42,0.27546141457608,0.107836483900822,2021,6
-16,44,0.109164219021316,0.0566815210205822,2021,6
-16,46,0.186390317963891,0.0704504121098437,2021,6
-16,50,0.283678051440231,0.100792272841422,2021,6
-16,52,0.102081568663865,0.0531432073655422,2021,6
-16,54,0.100632832473478,0.0268065145774964,2021,6
-16,56,0.127051527718896,0.0373359266519156,2021,6
-16,58,0.0796144896389886,0.0271620990583088,2021,6
-16,60,0.0866036931583168,0.062607522546843,2021,6
-16,62,0.102617870615594,0.0357454959903222,2021,6
-16,64,0.052729861529353,0.0260134123303925,2021,6
-16,66,0.093943317361684,0.0326624887600874,2021,6
-16,68,0.0811782954163269,0.0302267623868398,2021,6
-16,70,0.0988609642598931,0.0273064967418798,2021,6
-16,72,0.111000621938152,0.0190217794288687,2021,6
-16,74,0.0786643206001991,0.0149093477851418,2021,6
-16,76,0.0876891101596145,0.0178154931012265,2021,6
-16,78,0.056835224316207,0.0212459023339026,2021,6
-16,80,0.0734774135715411,0.0372683240660625,2021,6
-16,82,0.103938233359171,0.0340086350271425,2021,6
-16,84,0.129043102543548,0.0332465947047616,2021,6
-16,86,0.0852393902681271,0.0309770363703774,2021,6
-14,40,0.141233251240308,0.0556300393060927,2021,6
-14,42,0.168058827650112,0.0712935226084141,2021,6
-14,44,0.262743574232557,0.0901123381847273,2021,6
-14,46,0.277671419355503,0.109583169103848,2021,6
-14,48,0.285494476854175,0.346779514212696,2021,6
-14,50,0.363403735148113,0.171105294531433,2021,6
-14,52,0.160008232292289,0.055104716490481,2021,6
-14,54,0.0675412877315757,0.0338606312840051,2021,6
-14,56,0.110412082532669,0.0523539548501379,2021,6
-14,58,0.196346846882602,0.0593731289562118,2021,6
-14,60,0.192091035908106,0.0912860645463865,2021,6
-14,62,0.128673041542626,0.0501280738059766,2021,6
-14,64,0.126562929014506,0.0277230664806532,2021,6
-14,66,0.13777456100153,0.0396442333391465,2021,6
-14,68,0.186570413535851,0.052313280209632,2021,6
-14,70,0.147627536673033,0.0908021667574706,2021,6
-14,72,0.160665982965669,0.0706396270417322,2021,6
-14,74,0.16993328829037,0.0497023442496483,2021,6
-14,76,0.168099926983435,0.0353583743740882,2021,6
-14,78,0.164687908066481,0.0477875817365364,2021,6
-14,80,0.122242447921824,0.0290986792573162,2021,6
-14,82,0.115966323370562,0.0400446099276999,2021,6
-14,84,0.0860020173462108,0.0384525671585409,2021,6
-14,86,0.0896658502054495,0.0276686214530094,2021,6
-12,40,0.179830629519623,0.103913631643876,2021,6
-12,42,0.269504914913235,0.110050796771728,2021,6
-12,44,0.458207643069538,0.114409825761583,2021,6
-12,46,0.500981676131049,0.23450955470955,2021,6
-12,48,0.51319743447748,0.211805761830297,2021,6
-12,50,0.169263914975775,0.132861398866707,2021,6
-12,52,0.0810714502032844,0.0191194558893442,2021,6
-12,54,0.0853554961778385,0.0397815694392208,2021,6
-12,56,0.102592249347416,0.0208155697963358,2021,6
-12,58,0.0893563536712567,0.0299455301791121,2021,6
-12,60,0.129370877685046,0.0944633348288096,2021,6
-12,62,0.251383539609774,0.0463982501783541,2021,6
-12,64,0.279100744215535,0.0434793388248614,2021,6
-12,66,0.262323996625532,0.0439009961061742,2021,6
-12,68,0.218100820493337,0.0352318926759357,2021,6
-12,70,0.171469031372,0.0837248627610708,2021,6
-12,72,0.185069029059641,0.0658967533263636,2021,6
-12,74,0.195017092477466,0.049143515593512,2021,6
-12,76,0.143376214095773,0.0399812875191762,2021,6
-12,78,0.113548708300076,0.0202830063492066,2021,6
-12,80,0.158633944810005,0.0267078182685989,2021,6
-12,82,0.165018673092792,0.0498438228497751,2021,6
-12,84,0.109634828092733,0.0427241230203827,2021,6
-12,86,0.0595011879250942,0.0220325844108409,2021,6
-10,40,0.284901298899464,0.0491990346432393,2021,6
-10,42,0.229776479077262,0.048718052011866,2021,6
-10,44,0.236032710560808,0.0748955736719641,2021,6
-10,46,0.26093315575496,0.0722889789584486,2021,6
-10,48,0.17336968517483,0.0439102547687059,2021,6
-10,50,0.0944716891217126,0.0221181540684379,2021,6
-10,52,0.124466227788818,0.0226915591040674,2021,6
-10,54,0.0982122536990816,0.0257600661628088,2021,6
-10,56,0.0958998718538551,0.0124949149585609,2021,6
-10,58,0.0737303275306688,0.0238659245632795,2021,6
-10,60,0.11503570195989,0.0579495379266035,2021,6
-10,62,0.137173774610612,0.0747523675230944,2021,6
-10,64,0.170424207913671,0.0885940169580187,2021,6
-10,66,0.200621552906518,0.0739931896993586,2021,6
-10,68,0.218317663396103,0.0451903362165559,2021,6
-10,70,0.0922239848353319,0.0525835917539958,2021,6
-10,72,0.103596358835038,0.0330816317504042,2021,6
-10,74,0.0589753169421642,0.0262126137322718,2021,6
-10,76,0.0391780461574648,0.0213214865351086,2021,6
-10,78,0.0629222998079489,0.0362020759338801,2021,6
-10,80,0.116514927957498,0.0771325773792458,2021,6
-10,82,0.159822071667945,0.126904597657306,2021,6
-10,84,0.227940582591536,0.143550215767402,2021,6
-10,86,0.267169320908536,0.115308241555391,2021,6
-8,40,0.1505266232321,0.0735021968812814,2021,6
-8,42,0.0743597705954022,0.0375850295779758,2021,6
-8,44,0.138718455269779,0.0508769417125964,2021,6
-8,46,0.219352204931592,0.0710428062374497,2021,6
-8,48,0.169859443141673,0.0785881641882302,2021,6
-8,50,0.0812825233268419,0.0420133552053611,2021,6
-8,52,0.0709942701380715,0.0148490132818927,2021,6
-8,54,0.0551951718703031,0.0235066875405898,2021,6
-8,56,0.0536688688126787,0.0284785536868299,2021,6
-8,58,0.106068411701248,0.0567576972661023,2021,6
-8,60,0.146161115594031,0.0571875765218829,2021,6
-8,62,0.21750496499436,0.0863031541043471,2021,6
-8,64,0.371257527647382,0.088034020661759,2021,6
-8,66,0.387240735593702,0.0480380498028356,2021,6
-8,68,0.23845238797739,0.0517123235905655,2021,6
-8,70,0.131244219651643,0.0303990817357032,2021,6
-8,72,0.189501124743406,0.0343699776219582,2021,6
-8,74,0.231142867175033,0.0641472003188172,2021,6
-8,76,0.225101686551493,0.0783813218716538,2021,6
-8,78,0.281107130432139,0.0661233802953798,2021,6
-8,80,0.352221233364462,0.0529667479045169,2021,6
-8,82,0.356092663503308,0.0844665746449503,2021,6
-8,84,0.314036553221374,0.116653455906261,2021,6
-8,86,0.280504029956984,0.11888713434239,2021,6
-6,40,0.0564796926647152,0.0368779141515308,2021,6
-6,42,0.0629737157848815,0.028235943484163,2021,6
-6,44,0.105863145334226,0.0229598165916409,2021,6
-6,46,0.202540957190301,0.0424662880524981,2021,6
-6,48,0.24239007298395,0.0304814144340365,2021,6
-6,50,0.163460612150821,0.0391629083461855,2021,6
-6,52,0.0938501185272776,0.0173465786871808,2021,6
-6,54,0.0890859130025455,0.0175582886011949,2021,6
-6,56,0.139742286466866,0.0254770026663369,2021,6
-6,58,0.152971143785444,0.0397294553770376,2021,6
-6,60,0.186700048159129,0.0542444307028494,2021,6
-6,62,0.25367199543134,0.0681063846293089,2021,6
-6,64,0.280234583156288,0.0763574509742452,2021,6
-6,66,0.251616859465892,0.0420970457200975,2021,6
-6,68,0.167571915271303,0.0422174648204177,2021,6
-6,70,0.0916606032641289,0.041121841376617,2021,6
-6,72,0.0904980445070077,0.0639568347864474,2021,6
-6,74,0.146772641994951,0.0660840802185508,2021,6
-6,76,0.195363471172381,0.0574507784371662,2021,6
-6,78,0.200520763522337,0.0655679801747466,2021,6
-6,80,0.173300644415996,0.04501758740207,2021,6
-6,82,0.125638126908715,0.0247620147268511,2021,6
-6,84,0.0929472492768258,0.00828631129106634,2021,6
-6,86,0.110472283950172,0.00719539314382273,2021,6
-4,40,0.0431834526733911,0.0307535042931734,2021,6
-4,42,0.0599865215794871,0.0314151672578289,2021,6
-4,44,0.113832597369614,0.0528618964864777,2021,6
-4,46,0.208514213275555,0.107465065850853,2021,6
-4,48,0.271595114277907,0.0894851230001935,2021,6
-4,50,0.25889970282201,0.0331318762975422,2021,6
-4,52,0.22268383064265,0.0494045992704591,2021,6
-4,54,0.184389441046939,0.0569008012971415,2021,6
-4,56,0.218766198620637,0.0568357988004666,2021,6
-4,58,0.28586145594775,0.105268109039612,2021,6
-4,60,0.400600102282551,0.158977370033659,2021,6
-4,62,0.458486389628188,0.155656444971534,2021,6
-4,64,0.416031939253075,0.0878060924248634,2021,6
-4,66,0.330207924303921,0.0510224927266642,2021,6
-4,68,0.30549117493217,0.0861096667917623,2021,6
-4,70,0.318012127035071,0.134127891965792,2021,6
-4,72,0.305159695868451,0.119583987632686,2021,6
-4,74,0.305459159123089,0.0747897468075026,2021,6
-4,76,0.299665396227539,0.123969889802274,2021,6
-4,78,0.258633498850319,0.133955196094853,2021,6
-4,80,0.135429340486369,0.0864758135590801,2021,6
-4,82,0.0863162484582274,0.0337070341824808,2021,6
-4,84,0.126404350878228,0.0478548013171244,2021,6
-4,86,0.161619163608834,0.0355318463368477,2021,6
-2,40,0.0996092359797686,NA,2021,6
-2,42,0.0929427532516048,0.0516634918373402,2021,6
-2,44,0.134258558660678,0.0764524857265965,2021,6
-2,46,0.216481654167499,0.0608967910096737,2021,6
-2,48,0.134849300908004,0.0847032754757719,2021,6
-2,50,0.110433520391231,0.0599919313639036,2021,6
-2,52,0.176137581662646,0.0272895551342455,2021,6
-2,54,0.168702386942007,0.0262253026158345,2021,6
-2,56,0.187907066941652,0.0242960602934582,2021,6
-2,58,0.239436372486643,0.0925304134321281,2021,6
-2,60,0.296875985150748,0.201267470442477,2021,6
-2,62,0.311673644186433,0.212217860997516,2021,6
-2,64,0.183553543319826,0.138862966801932,2021,6
-2,66,0.119963914250719,0.0609264702469974,2021,6
-2,68,0.172860426590485,0.0769333294335998,2021,6
-2,70,0.156661178332665,0.0834006024426431,2021,6
-2,72,0.0878711509745425,0.0713989786245852,2021,6
-2,74,0.0913897497745096,0.0514734437058749,2021,6
-2,76,0.170482908907878,0.0852141062189933,2021,6
-2,78,0.168210808370606,0.0801498537435207,2021,6
-2,80,0.104048892924682,0.0536070320563823,2021,6
-2,82,0.190740405433779,0.0801328504981766,2021,6
-2,84,0.194516144876894,0.091667367054379,2021,6
-2,86,0.147652614395564,0.0690991764772169,2021,6
0,42,0.272000573615776,0.0147318551286033,2021,6
0,44,0.128111290308465,0.0765624093962772,2021,6
0,46,0.126204246336971,0.0802413271002379,2021,6
0,48,0.15044813961466,0.0759200571156408,2021,6
0,50,0.0905781595832764,0.0453751929634651,2021,6
0,52,0.0751390777055019,0.0445600397178437,2021,6
0,54,0.123791193943104,0.0574745477459343,2021,6
0,56,0.11181584677143,0.0755140963697887,2021,6
0,58,0.0801870948081409,0.0424153506169215,2021,6
0,60,0.0790657142739387,0.0407158606052545,2021,6
0,62,0.111217101082822,0.0813682986976522,2021,6
0,64,0.0707382727525173,0.0601406010568616,2021,6
0,66,0.0950808986010723,0.055566613900424,2021,6
0,68,0.201409111933176,0.0953879840215703,2021,6
0,70,0.187470916696103,0.0865371699237615,2021,6
0,72,0.172234903291719,0.0892382991681211,2021,6
0,74,0.259017890652654,0.118275700741303,2021,6
0,76,0.376301987331547,0.100122944592756,2021,6
0,78,0.362300358055186,0.0843124197603341,2021,6
0,80,0.193455107635192,0.0588816083206741,2021,6
0,82,0.0884015222447333,0.049999194919496,2021,6
0,84,0.0866663933454989,0.0612250491375899,2021,6
0,86,0.086914585723551,0.0369622108680712,2021,6
2,46,0.350753505272035,0.0554237655246024,2021,6
2,48,0.247006138532637,0.050010781604677,2021,6
2,50,0.0890154907694171,0.0716450151159363,2021,6
2,52,0.0359580320698805,0.0217610677567498,2021,6
2,54,0.108581664652799,0.0564601867801711,2021,6
2,56,0.172819520953905,0.0887530413260188,2021,6
2,58,0.126208887615506,0.0720273622186004,2021,6
2,60,0.085426668807442,0.0605808127057952,2021,6
2,62,0.0710544045055789,0.0498132039697633,2021,6
2,64,0.0530249934157542,0.0423197206829411,2021,6
2,66,0.0497937175373556,0.0203834215056032,2021,6
2,68,0.0663535801860697,0.0453186164994534,2021,6
2,70,0.0481790332011441,0.0291797855031982,2021,6
2,72,0.0464817497762181,0.0249361590671149,2021,6
2,74,0.0426355370497583,0.0132530348534433,2021,6
2,76,0.0924955581274177,0.0410983326157644,2021,6
2,78,0.195065191338029,0.0328847335718883,2021,6
2,80,0.215599825412978,0.0355399981558625,2021,6
2,82,0.145108507186061,0.0590234499768928,2021,6
2,84,0.0953950267389771,0.0247410347877481,2021,6
2,86,0.103149095129621,0.035876781679487,2021,6
4,48,0.267522264923191,0.0424093765969815,2021,6
4,50,0.195171881059117,0.0493323595346981,2021,6
4,52,0.215600077490148,0.0687216435113984,2021,6
4,54,0.217467526543268,0.0780425222175204,2021,6
4,56,0.127129386786292,0.0480323343449481,2021,6
4,58,0.096317626139232,0.049841899509248,2021,6
4,60,0.144921893733022,0.0576683562387572,2021,6
4,62,0.208435910850122,0.0404679273003744,2021,6
4,64,0.215552088913249,0.0301535823769417,2021,6
4,66,0.109417130633674,0.0408415553772527,2021,6
4,68,0.0215412318084311,0.0115582866912506,2021,6
4,70,0.0102210252656772,0.0062779043580494,2021,6
4,72,0.0252915764445304,0.0116352325200356,2021,6
4,74,0.0491539477073074,0.0188494141079589,2021,6
4,76,0.0715089654902087,0.0168856768271578,2021,6
4,78,0.106553134920303,0.0460765595690073,2021,6
4,80,0.230275794056905,0.0528534099656834,2021,6
4,82,0.327930229391448,0.0393966257087363,2021,6
4,84,0.293258031591453,0.0772730139054365,2021,6
4,86,0.185561366504964,0.0707180547910934,2021,6
6,48,0.353773273550767,0.0404569398046424,2021,6
6,50,0.352644256348551,0.121343779333662,2021,6
6,52,0.244099629644475,0.116707182087549,2021,6
6,54,0.217695503249224,0.112452793993967,2021,6
6,56,0.113786847357,0.0631543106130182,2021,6
6,58,0.0984306504136165,0.0263010814726532,2021,6
6,60,0.104419594062428,0.0212636904301034,2021,6
6,62,0.099926522564294,0.0236553198543664,2021,6
6,64,0.0704059452357327,0.0382022986365737,2021,6
6,66,0.0703188136921536,0.0159482918616609,2021,6
